Time (ms),Current (pA)
620.5,0.0397631038861964
620.6,0.0386406821500257
620.7,0.037549111248122005
620.8,0.03648758128550258
620.9,0.03545530180695778
621.0,0.03445150142281772
621.1,0.033475427436765993
621.2,0.03252634547604891
621.3,0.031603539124400185
621.4,0.03070630955797313
621.5,0.029833975184547286
621.6,0.028985871286252053
621.7,0.028161349666027177
621.8,0.027359778298018923
621.9,0.02658054098209041
622.0,0.02582303700260619
622.1,0.025086680791633426
622.2,0.02437090159668558
622.3,0.023675143153119013
622.4,0.022998863361278786
622.5,0.022341533968476022
622.6,0.021702640255867038
622.7,0.02108168073029229
622.8,0.0204781668211225
622.9,0.019891622582149035
623.0,0.01932158439854598
623.1,0.018767600698922634
623.2,0.018229231672476854
623.3,0.017706048991252134
623.4,0.01719763553749409
623.5,0.016703585136095708
623.6,0.016223502292114406
623.7,0.01575700193333862
623.8,0.015303709157876402
623.9,0.014863258986733715
624.0,0.014435296121346041
624.1,0.014019474706022633
624.2,0.013615458095259447
624.3,0.013222918625873326
624.4,0.012841537393907086
624.5,0.012471004036252443
624.6,0.012111016516935412
624.7,0.011761280918006467
624.8,0.004966315421150877
624.9,0.07070122184336476
625.0,0.13164609907986513
625.1,0.1880643940302909
625.2,0.24020664593956897
625.3,0.28831107641931075
625.4,0.33260415398188053
625.5,0.37330113412199234
625.6,0.4106065759422536
625.7,0.44471483628182046
625.8,0.47581054227128194
625.9,0.504069043201993
626.0,0.5296568425643153
626.1,0.5527320110765883
626.2,0.5734445814950894
626.3,0.591936925964755
626.4,0.6083441166409687
626.5,0.6227942702842852
626.6,0.6354088775024918
626.7,0.646303117287907
626.8,0.6555861574722454
626.9,0.6633614416967187
627.0,0.6697269634712538
627.1,0.6747755278737946
627.2,0.6785950014185503
627.3,0.6812685506007701
627.4,0.6828748696051196
627.5,0.683488397644984
627.6,0.6831795263810152
627.7,0.6820147978489278
627.8,0.680057093308951
627.9,0.677365813412382
628.0,0.6739970500643917
628.1,0.6700037503465525
628.2,0.6654358728474781
628.3,0.660340536735475
628.4,0.6547621638931642
628.5,0.6487426144206466
628.6,0.6423213158009211
628.7,0.635535386008889
628.8,0.6284197508334265
628.9,0.6210072556705802
629.0,0.6133287720350099
629.1,0.6054132990262775
629.2,0.5972880599764957
629.3,0.5889785944961594
629.4,0.5805088461256965
629.5,0.5719012457913458
629.6,0.5631767912554191
629.7,0.5543551227428014
629.8,0.5454545949176619
629.9,0.5364923453768106
630.0,0.5274843598188884
630.1,0.5184455340416507
630.2,0.5093897329129378
630.3,0.5003298464545679
630.4,0.49127784317226525
630.5,0.4822448207588869
630.6,0.4732410542926038
630.7,0.46427604204631495
630.8,0.4553585490194282
630.9,0.4464966482982114
631.0,0.43769776034619495
631.1,0.42896869032158635
631.2,0.42031566351433053
631.3,0.4117443589913024
631.4,0.40325994153415523
631.5,0.39486709195054803
631.6,0.38657003583584365
631.7,0.3783725708588906
631.8,0.37027809264217704
631.9,0.3622896193034566
632.0,0.35440981472290756
632.1,0.34664101059696667
632.2,0.3389852273371984
632.3,0.3314441938698919
632.4,0.32401936638953105
632.5,0.3167119461168475
632.6,0.3095228961098342
632.7,0.302452957173873
632.8,0.2955026629149982
632.9,0.2886723539782852
633.0,0.2819621915114066
633.1,0.27537216989154106
633.2,0.26890212875204345
633.3,0.2625517643435875
633.4,0.25632064026287255
633.5,0.2502081975804339
633.6,0.24421376439762205
633.7,0.23833656486139715
633.8,0.23257572766423967
633.9,0.22693029405518864
634.0,0.22139922538678544
634.1,0.2159814102215322
634.2,0.21067567102034448
634.3,0.20548077043441335
634.4,0.2003954172208676
634.5,0.19541827180164864
634.6,0.1905479514840856
634.7,0.18578303536076232
634.8,0.18112206890542712
634.9,0.17656356828088138
635.0,0.1721060243740163
635.1,0.16774790657242655
635.2,0.16348766629633113
635.3,0.15932374029885973
635.4,0.1552545537471246
635.5,0.15127852309589007
635.6,0.14739405876506953
635.7,0.14359956763172663
635.8,0.1398934553467309
635.9,0.1362741284857124
636.0,0.13273999654348279
636.1,0.1292894737806316
636.2,0.12592098093057216
636.3,0.12263294677489546
636.4,0.11942380959449614
636.5,0.11629201850355696
636.6,0.11323603467311984
636.7,0.11025433245063038
636.8,0.10734540038151578
636.9,0.10450774213854769
637.0,0.10173987736444587
637.1,0.09904034243289715
637.2,0.09640769113289703
637.3,0.09384049528106748
637.4,0.09133734526636034
637.5,0.08889685053132708
637.6,0.08651763999391497
637.7,0.084198362413542
637.8,0.08193768670500279
637.9,0.07973430220357079
638.0,0.07758691888448091
638.1,0.07549426753980648
638.2,0.07345509991558198
638.3,0.07146818881186871
638.4,0.06953232814831337
638.5,0.06764633299761041
638.6,0.0658090395891463
638.7,0.06401930528497779
638.8,0.06227600853017675
638.9,0.06057804877946044
639.0,0.05892434640191794
639.1,0.05731384256554127
639.2,0.05574549910317217
639.3,0.05421829836138306
639.4,0.052731243033723216
639.5,0.051283355979677876
639.6,0.04987368003060895
639.7,0.04850127778387134
639.8,0.047165231386227476
639.9,0.04586464230761572
640.0,0.04459863110626423
640.1,0.043366337186081086
640.2,0.04216691854719482
640.3,0.04099955153046427
640.4,0.03986343055672585
640.5,0.03875776786149736
640.6,0.03768179322581111
640.7,0.03663475370380573
640.8,0.03561591334766449
640.9,0.03462455293044893
641.0,0.033659969667339404
641.1,0.032721476935759504
641.2,0.03180840399482791
641.3,0.03092009570454995
641.4,0.03005591224513211
641.5,0.029215228836773965
641.6,0.02839743546026673
641.7,0.027601936578701632
641.8,0.026828150860569028
641.9,0.026075510904506043
642.0,0.025343462965930263
642.1,0.024631466685777318
642.2,0.023938994821541378
642.3,0.02326553298080049
642.4,0.022610579357392076
642.5,0.021973644470388673
642.6,0.021354250906009252
642.7,0.020751933062588046
642.8,0.020166236898709895
642.9,0.01959671968460917
643.0,0.019042949756918014
643.1,0.01850450627683915
643.2,0.01798097899180849
643.3,0.017471968000703674
643.4,0.016977083522645858
643.5,0.01649594566943412
643.6,0.01602818422164413
643.7,0.015573438408415791
643.8,0.015131356690948014
643.9,0.014701596549712469
644.0,0.014283824275392756
644.1,0.013877714763549884
644.2,0.013482951313010201
644.3,0.013099225427967333
644.4,0.012726236623785418
644.5,0.012363692236487209
644.6,0.012011307235906776
644.7,0.011668804042483553
644.8,0.011335912347671152
644.9,0.011012368937931876
645.0,0.01069791752228505
645.1,0.01039230856337523
645.2,0.010095299112024102
645.3,0.00980665264522805
645.4,0.0095261389075616
645.5,0.009253533755945526
645.6,0.008988619007736905
645.7,0.008731182292097284
645.8,0.008481016904594034
645.9,0.008237921664988974
646.0,0.008001700778167628
646.1,0.00777216369816176
646.2,0.007549124995217185
646.3,0.0073324042258585435
646.4,0.007121825805902142
646.5,0.0069172188863678655
646.6,0.006718417232240882
646.7,0.0065252591040337055
646.8,0.00633758714209921
646.9,0.00615524825364518
647.0,0.005978093502401016
647.1,0.005805978000887428
647.2,0.005638760805240112
647.3,0.0054763048125386
647.4,0.0053184766605918815
647.5,0.00516514663013256
647.6,0.005016188549371863
647.7,0.004871479700868051
647.8,0.004730900730661333
647.9,0.004594335559628832
648.0,0.004461671297013549
648.1,0.004332798156081971
648.2,0.004207609371865293
648.3,0.0040860011209399565
648.4,0.003967872443203674
648.5,0.003853125165603749
648.6,0.003741663827775082
648.7,0.003633395609545879
648.8,0.0035282302602696785
648.9,0.0034260800299429992
649.0,0.003326859602068472
649.1,0.0032304860282240376
649.2,0.003136878664299391
649.3,0.0030459591083615376
649.4,0.002957651140111951
649.5,0.00287188066189851
649.6,0.0027885756412460226
649.7,0.0027076660548698093
649.8,0.002629083834137475
649.9,0.0025527628119446466
650.0,0.0024786386709710977
650.1,0.002406648893284332
650.2,0.002336732711258343
650.3,0.0022688310597758915
650.4,0.0022028865296832814
650.5,0.002138843322467233
650.6,0.0020766472061240914
650.7,0.0020162454721921897
650.8,0.0019575868939188264
650.9,0.001900621685533883
651.0,0.0018453014626027369
651.1,0.0017915792034316695
651.2,0.0017394092114995856
651.3,0.0016887470788903923
651.4,0.0016395496507009774
651.5,0.0015917749904002657
651.6,0.00154538234611537
651.7,0.0015003321178214065
651.8,0.0006236251032154279
651.9,0.06705880131520868
652.0,0.1286384554696989
652.1,0.18563102955972235
652.2,0.2382917151348151
652.3,0.2868630654205654
652.4,0.33157558058199726
652.5,0.3726482672481891
652.6,0.41028917337220694
652.7,0.4446958994585837
652.8,0.47605608715018893
652.9,0.5045478861273632
653.0,0.530340400234588
653.1,0.5535941137137089
653.2,0.5744612983877728
653.3,0.5930864026058271
653.4,0.6096064227265782
653.5,0.6241512578875004
653.6,0.6368440487758679
653.7,0.6478015010891544
653.8,0.6571341943443112
653.9,0.6649468766685483
654.0,0.671338746178357
654.1,0.676403719528622
654.2,0.6802306881897165
654.3,0.6829037629874378
654.4,0.6845025074185009
654.5,0.6851021602330006
654.6,0.6847738477547948
654.7,0.6835847863910903
654.8,0.6815984757636052
654.9,0.6788748828755299
655.0,0.6754706177110656
655.1,0.6714391006475666
655.2,0.6668307220442291
655.3,0.6616929943558258
655.4,0.6560706971051581
655.5,0.6500060150336742
655.6,0.6435386697360445
655.7,0.6367060450713773
655.8,0.6295433066311984
655.9,0.6220835155322539
656.0,0.6143577367906261
656.1,0.6063951425225715
656.2,0.5982231102068448
656.3,0.5898673162330839
656.4,0.5813518249510451
656.5,0.5726991734261265
656.6,0.563930452097613
656.7,0.5550653815274961
656.8,0.5461223854194565
656.9,0.5371186600797092
657.0,0.5280702404838381
657.1,0.5189920631064994
657.2,0.5098980256639323
657.3,0.5008010439125614
657.4,0.4917131056406172
657.5,0.4826453219835968
657.6,0.473607976188558
657.7,0.46461056994665184
657.8,0.4556618674079498
657.9,0.4467699369875075
658.0,0.43794219106671045
658.1,0.4291854236892574
658.2,0.4205058463466595
658.3,0.4119091219438388
658.4,0.4034003970313115
658.5,0.3949843323865146
658.6,0.38666513202307984
658.7,0.3784465707032737
658.8,0.37033202002538496
658.9,0.36232447315456323
659.0,0.3544265682624701
659.1,0.3466406107381104
659.2,0.33896859422933784
659.3,0.33141222057179065
659.4,0.32397291865939737
659.5,0.3166518623080825
659.6,0.30944998716191346
659.7,0.3023680066886482
659.8,0.29540642730944966
659.9,0.28856556270545836
660.0,0.28184554734191203
660.1,0.27524634924860375
660.2,0.26876778209364893
660.3,0.2624095165857975
660.4,0.25617109123886717
660.5,0.25005192253029324
660.6,0.24405131448427653
660.7,0.23816846770856942
660.8,0.23240248791256163
660.9,0.22675239393301408
661.0,0.221217125292531
661.1,0.21579554931466569
661.2,0.21048646781841163
661.3,0.20528862341373763
661.4,0.20020070541878948
661.5,0.1952213554183821
661.6,0.1903491724824643
661.7,0.18558271806233112
661.8,0.18092052058149882
661.9,0.17636107973733384
662.0,0.17190287052874573
662.1,0.1675443470245051
662.2,0.16328394588603304
662.3,0.1591200896578342
662.4,0.15505118983809185
662.5,0.1510756497413305
662.6,0.1471918671644599
662.7,0.14339823686695585
662.8,0.13969315287539616
662.9,0.13607501062206317
663.0,0.13254220892683657
663.1,0.12909315183113987
663.2,0.1257262502922619
663.3,0.1224399237459559
663.4,0.11923260154481839
663.5,0.11610272427957079
663.6,0.11304874499000231
663.7,0.11006913027198924
663.8,0.10716236128667647
663.9,0.10432693467759413
664.0,0.10156136340118462
664.1,0.09886417747593264
664.2,0.09623392465501956
664.3,0.09366917102716861
664.4,0.09116850155010182
664.5,0.08873052052079816
664.6,0.08635385198652093
664.7,0.08403714010037262
664.8,0.08177904942493502
664.9,0.07957826518736313
665.0,0.07743349348911963
665.1,0.07534346147336594
665.2,0.07330691745286196
665.3,0.07132263100107104
665.4,0.06938939300902078
665.5,0.06750601571032747
665.6,0.06567133267666174
665.7,0.06388419878580442
665.8,0.06214349016432232
665.9,0.06044810410677946
666.0,0.058796958973291
666.1,0.05718899406712407
666.2,0.055623169493952546
666.3,0.05409846600427953
666.4,0.052613884820454114
666.5,0.051168447449625065
666.6,0.04976119548389537
666.7,0.0483911903888663
666.8,0.04705751328168863
666.9,0.04575926469967141
667.0,0.04449556436043425
667.1,0.043265550914529466
667.2,0.04206838169140168
667.3,0.040903232439499886
667.4,0.03976929706130364
667.5,0.038665787343977805
667.6,0.03759193268632358
667.7,0.03654697982264958
667.8,0.03553019254414594
667.9,0.03454085141830537
668.0,0.0335782535068977
668.1,0.032641712082969856
668.2,0.0317305563473104
668.3,0.030844131144785982
668.4,0.029981796680928416
668.5,0.029142928239122505
668.6,0.02832691589871924
668.7,0.027533164254373455
668.8,0.026761092136882526
668.9,0.02601013233577995
669.0,0.025279731323917455
669.1,0.024569348984249208
669.2,0.02387845833901393
669.3,0.023206545281492803
669.4,0.022553108310505124
669.5,0.021917658267788215
669.6,0.02129971807839374
669.7,0.020698822494219008
669.8,0.020114517840779157
669.9,0.01954636176731425
670.0,0.018993923000314102
670.1,0.018456781100533146
670.2,0.017934526223557973
670.3,0.01742675888398084
670.4,0.01693308972322408
670.5,0.016453139281052104
670.6,0.015986537770800398
670.7,0.015532924858343873
670.8,0.01509194944482042
670.9,0.01466326945311949
671.0,0.014246551618139976
671.1,0.013841471280816354
671.2,0.013447712185907228
671.3,0.013064966283536102
671.4,0.012692933534469755
671.5,0.012331321719116214
671.6,0.011979846250220284
671.7,0.011638229989231932
671.8,0.011306203066319305
671.9,0.01098350270399593
672.0,0.010669873044328803
672.1,0.010365064979692102
672.2,0.010068835987028972
672.3,0.009780949965582202
672.4,0.009501177078052815
672.5,0.009229293595144171
672.6,0.008965081743447807
672.7,0.008708329556626156
672.8,0.008458830729846187
672.9,0.008216384477417125
673.0,0.007980795393584674
673.1,0.00775187331643353
673.2,0.007529433194849365
673.3,0.00731329495849109
673.4,0.0071032833907238736
673.5,0.0068992280044630665
673.6,0.0067009629208791
673.7,0.006508326750913292
673.8,0.006321162479554496
673.9,0.0061393173528265284
674.0,0.005962642767436515
674.1,0.0057909941630343445
674.2,0.005624230917033757
674.3,0.00546221624194575
674.4,0.005304817085175393
674.5,0.0051519040312334235
674.6,0.005003351206314451
674.7,0.004859036185193947
674.8,0.004718839900396733
674.9,0.004582646553590109
675.0,0.004450343529155293
675.1,0.004321821309891395
675.2,0.004196973394806647
675.3,0.004075696218952272
675.4,0.003957889075254875
675.5,0.0038434540383038922
675.6,0.003732295890051252
675.7,0.0036243220473810077
675.8,0.0035194424915073485
675.9,0.0034175696991600494
676.0,0.003318618575517051
676.1,0.003222506388844536
676.2,0.003129152706805524
676.3,0.00303847933439865
676.4,0.0029504102534895003
676.5,0.0028648715638974792
676.6,0.002781791426001923
676.7,0.0027011000048317675
676.8,0.0026227294156037843
676.9,0.0025466136706750507
677.0,0.0024726886278759568
677.1,0.0024008919401907244
677.2,0.0023311630067530606
677.3,0.002263442925125184
677.4,0.002197674444829146
677.5,0.0021338019220999505
677.6,0.002071771275830636
677.7,0.0020115299446800913
677.8,0.0019530268453149754
677.9,0.0018962123317577406
678.0,0.0018410381558133355
678.1,0.001787457428547759
678.2,0.0017354245827922148
678.3,0.0016848953366472032
678.4,0.0016358266579614281
678.5,0.0015881767297609732
678.6,0.0015419049166047378
678.7,0.0014969717318426684
678.8,0.0014533388057538519
678.9,0.0014109688545420466
679.0,0.0013698256501667632
679.1,0.0013298739909884895
679.2,0.0012910796732071585
679.3,0.0012534094630734492
679.4,0.0012168310698529726
679.5,0.0011813131195238878
679.6,0.0011468251291889295
679.7,0.0011133374821832894
679.8,0.0010808214038602474
679.9,0.0010492489380368587
680.0,0.0010185929240824525
680.1,0.000988826974633099
680.2,0.000959925453915617
680.3,0.0009318634566650958
680.4,0.0009046167876202884
680.5,0.0008781619415816304
680.6,0.000852476084017002
680.7,0.0008275370322007274
680.8,0.0008033232368716605
680.9,0.0007798137643965594
681.0,0.0007569882794252998
681.1,0.0007348270280248094
681.2,0.000713310821278938
681.3,0.0006924210193418016
681.4,0.000672139515932449
681.5,0.0006524487232590131
681.6,0.0006333315573608055
681.7,0.0006147714238571096
681.8,0.0005967522040917144
681.9,0.0005792582416625125
682.0,0.0005622743293257551
682.1,0.0005457856962648361
682.2,0.0005297779957137237
682.3,0.0005142372929254258
682.4,0.0004991500534761215
682.5,0.00048450313189582695
682.6,0.0004702837606167147
682.7,0.0004564795392304259
682.8,0.000443078424045948
682.9,0.00018231313906048283
683.0,0.07150265265576156
683.1,0.1375559468293286
683.2,0.19863722062762848
683.3,0.25502669150676477
683.4,0.3069904686026584
683.5,0.3547812203144748
683.6,0.3986388116531988
683.7,0.43879091267164355
683.8,0.4754535792374072
683.9,0.5088318073576145
684.0,0.5391200622137237
684.1,0.5665027830160799
684.2,0.5911548647412374
684.3,0.6132421177702645
684.4,0.6329217064032194
684.5,0.6503425671836826
684.6,0.6656458079275985
684.7,0.67896508831262
684.8,0.6904269828476461
684.9,0.7001513270072173
685.0,0.7082515472818295
685.1,0.7148349758629869
685.2,0.7200031506509117
685.3,0.7238521012431733
685.4,0.7264726215340808
685.5,0.7279505295274247
685.6,0.7283669149390375
685.7,0.7277983751405881
685.8,0.726317239972041
685.9,0.7239917859272025
686.0,0.7208864401947424
686.1,0.7170619750159689
686.2,0.7125756928004027
686.3,0.7074816024208253
686.4,0.7018305870909235
686.5,0.6956705642108696
686.6,0.6890466375491724
686.7,0.6820012421128259
686.8,0.6745742820421928
686.9,0.6668032618521185
687.0,0.6587234113264745
687.1,0.650367804359651
687.2,0.6417674720254178
687.3,0.6329515101410431
687.4,0.6239471815825651
687.5,0.6147800135956367
687.6,0.6054738903353933
687.7,0.5960511408582785
687.8,0.5865326227787289
687.9,0.5769378017940074
688.0,0.5672848272712827
688.1,0.5575906040822662
688.2,0.5478708608623163
688.3,0.538140214862881
688.4,0.5284122335584723
688.5,0.5186994931620168
688.6,0.5090136341954085
688.7,0.4993654142553787
688.8,0.48976475810838616
688.9,0.48022080524209226
689.0,0.4707419549951391
689.1,0.4613359093813409
689.2,0.45200971371905374
689.3,0.44276979517137893
689.4,0.43362199929797096
689.5,0.4245716247145565
689.6,0.4156234559518174
689.7,0.40678179460103314
689.8,0.3980504888298139
689.9,0.38943296134737415
690.0,0.38093223589509106
690.1,0.3725509623345479
690.2,0.3642914404018887
690.3,0.3561556421940793
690.4,0.3481452334495925
